ts,column_name,mean,max,p95,samples
2026-07-18T03:28:00,disk_percent,,,,0
2026-07-18T03:28:00,disk_used_gb,,,,0
2026-07-18T03:28:00,mem_percent,,,,0
2026-07-18T03:28:00,mem_used_mb,,,,0
2026-07-18T03:29:00,cpu_percent,,,,0
2026-07-18T03:29:00,disk_percent,,,,0
2026-07-18T03:29:00,disk_used_gb,,,,0
2026-07-18T03:29:00,mem_percent,,,,0
2026-07-18T03:29:00,mem_used_mb,,,,0
2026-07-18T03:30:00,cpu_percent,,,,0
2026-07-18T03:30:00,disk_percent,,,,0
2026-07-18T03:30:00,disk_used_gb,,,,0
2026-07-18T03:30:00,mem_percent,,,,0
2026-07-18T03:30:00,mem_used_mb,,,,0
2026-07-18T03:31:00,cpu_percent,,,,0
2026-07-18T03:31:00,disk_percent,,,,0
2026-07-18T03:31:00,disk_used_gb,,,,0
2026-07-18T03:31:00,mem_percent,,,,0
2026-07-18T03:31:00,mem_used_mb,,,,0
2026-07-18T03:32:00,cpu_percent,,,,0
2026-07-18T03:32:00,disk_percent,,,,0
2026-07-18T03:32:00,disk_used_gb,,,,0
2026-07-18T03:32:00,mem_percent,,,,0
2026-07-18T03:32:00,mem_used_mb,,,,0
2026-07-18T03:33:00,cpu_percent,,,,0
2026-07-18T03:33:00,disk_percent,,,,0
2026-07-18T03:33:00,disk_used_gb,,,,0
2026-07-18T03:33:00,mem_percent,,,,0
2026-07-18T03:33:00,mem_used_mb,,,,0
2026-07-18T03:34:00,cpu_percent,,,,0
2026-07-18T03:34:00,disk_percent,,,,0
2026-07-18T03:34:00,disk_used_gb,,,,0
2026-07-18T03:34:00,mem_percent,,,,0
2026-07-18T03:34:00,mem_used_mb,,,,0
2026-07-18T03:35:00,cpu_percent,,,,0
2026-07-18T03:35:00,disk_percent,,,,0
2026-07-18T03:35:00,disk_used_gb,,,,0
2026-07-18T03:35:00,mem_percent,,,,0
2026-07-18T03:35:00,mem_used_mb,,,,0
2026-07-18T03:36:00,cpu_percent,,,,0
2026-07-18T03:36:00,disk_percent,,,,0
2026-07-18T03:36:00,disk_used_gb,,,,0
2026-07-18T03:36:00,mem_percent,,,,0
2026-07-18T03:36:00,mem_used_mb,,,,0
2026-07-18T03:37:00,cpu_percent,,,,0
2026-07-18T03:37:00,disk_percent,,,,0
2026-07-18T03:37:00,disk_used_gb,,,,0
2026-07-18T03:37:00,mem_percent,,,,0
2026-07-18T03:37:00,mem_used_mb,,,,0
2026-07-18T03:38:00,cpu_percent,,,,0
2026-07-18T03:38:00,disk_percent,,,,0
2026-07-18T03:38:00,disk_used_gb,,,,0
2026-07-18T03:38:00,mem_percent,,,,0
2026-07-18T03:38:00,mem_used_mb,,,,0
2026-07-18T03:39:00,cpu_percent,,,,0
2026-07-18T03:39:00,disk_percent,,,,0
2026-07-18T03:39:00,disk_used_gb,,,,0
2026-07-18T03:39:00,mem_percent,,,,0
2026-07-18T03:39:00,mem_used_mb,,,,0
2026-07-18T03:40:00,cpu_percent,,,,0
2026-07-18T03:40:00,disk_percent,,,,0
2026-07-18T03:40:00,disk_used_gb,,,,0
2026-07-18T03:40:00,mem_percent,,,,0
2026-07-18T03:40:00,mem_used_mb,,,,0
2026-07-18T03:41:00,cpu_percent,,,,0
2026-07-18T03:41:00,disk_percent,,,,0
2026-07-18T03:41:00,disk_used_gb,,,,0
2026-07-18T03:41:00,mem_percent,,,,0
2026-07-18T03:41:00,mem_used_mb,,,,0
2026-07-18T03:42:00,cpu_percent,,,,0
2026-07-18T03:42:00,disk_percent,,,,0
2026-07-18T03:42:00,disk_used_gb,,,,0
2026-07-18T03:42:00,mem_percent,,,,0
2026-07-18T03:42:00,mem_used_mb,,,,0
2026-07-18T03:43:00,cpu_percent,,,,0
2026-07-18T03:43:00,disk_percent,,,,0
2026-07-18T03:43:00,disk_used_gb,,,,0
2026-07-18T03:43:00,mem_percent,,,,0
2026-07-18T03:43:00,mem_used_mb,,,,0
2026-07-18T03:44:00,cpu_percent,,,,0
2026-07-18T03:44:00,disk_percent,,,,0
2026-07-18T03:44:00,disk_used_gb,,,,0
2026-07-18T03:44:00,mem_percent,,,,0
2026-07-18T03:44:00,mem_used_mb,,,,0
2026-07-18T03:45:00,cpu_percent,,,,0
2026-07-18T03:45:00,disk_percent,,,,0
2026-07-18T03:45:00,disk_used_gb,,,,0
2026-07-18T03:45:00,mem_percent,,,,0
2026-07-18T03:45:00,mem_used_mb,,,,0
2026-07-18T03:46:00,cpu_percent,,,,0
2026-07-18T03:46:00,disk_percent,,,,0
2026-07-18T03:46:00,disk_used_gb,,,,0
2026-07-18T03:46:00,mem_percent,,,,0
2026-07-18T03:46:00,mem_used_mb,,,,0
2026-07-18T03:47:00,cpu_percent,,,,0
2026-07-18T03:47:00,disk_percent,,,,0
2026-07-18T03:47:00,disk_used_gb,,,,0
2026-07-18T03:47:00,mem_percent,,,,0
2026-07-18T03:47:00,mem_used_mb,,,,0
2026-07-18T03:48:00,cpu_percent,,,,0
2026-07-18T03:48:00,disk_percent,,,,0
2026-07-18T03:48:00,disk_used_gb,,,,0
2026-07-18T03:48:00,mem_percent,,,,0
2026-07-18T03:48:00,mem_used_mb,,,,0
2026-07-18T03:49:00,cpu_percent,,,,0
2026-07-18T03:49:00,disk_percent,,,,0
2026-07-18T03:49:00,disk_used_gb,,,,0
2026-07-18T03:49:00,mem_percent,,,,0
2026-07-18T03:49:00,mem_used_mb,,,,0
2026-07-18T03:50:00,cpu_percent,,,,0
2026-07-18T03:50:00,disk_percent,,,,0
2026-07-18T03:50:00,disk_used_gb,,,,0
2026-07-18T03:50:00,mem_percent,,,,0
2026-07-18T03:50:00,mem_used_mb,,,,0
2026-07-18T03:51:00,cpu_percent,,,,0
2026-07-18T03:51:00,disk_percent,,,,0
2026-07-18T03:51:00,disk_used_gb,,,,0
2026-07-18T03:51:00,mem_percent,,,,0
2026-07-18T03:51:00,mem_used_mb,,,,0
2026-07-18T03:52:00,cpu_percent,,,,0
2026-07-18T03:52:00,disk_percent,,,,0
2026-07-18T03:52:00,disk_used_gb,,,,0
2026-07-18T03:52:00,mem_percent,,,,0
2026-07-18T03:52:00,mem_used_mb,,,,0
2026-07-18T03:53:00,cpu_percent,,,,0
2026-07-18T03:53:00,disk_percent,,,,0
2026-07-18T03:53:00,disk_used_gb,,,,0
2026-07-18T03:53:00,mem_percent,,,,0
2026-07-18T03:53:00,mem_used_mb,,,,0
2026-07-18T03:54:00,cpu_percent,,,,0
2026-07-18T03:54:00,disk_percent,,,,0
2026-07-18T03:54:00,disk_used_gb,,,,0
2026-07-18T03:54:00,mem_percent,,,,0
2026-07-18T03:54:00,mem_used_mb,,,,0
2026-07-18T03:55:00,cpu_percent,,,,0
2026-07-18T03:55:00,disk_percent,,,,0
2026-07-18T03:55:00,disk_used_gb,,,,0
2026-07-18T03:55:00,mem_percent,,,,0
2026-07-18T03:55:00,mem_used_mb,,,,0
2026-07-18T03:56:00,cpu_percent,,,,0
2026-07-18T03:56:00,disk_percent,,,,0
2026-07-18T03:56:00,disk_used_gb,,,,0
2026-07-18T03:56:00,mem_percent,,,,0
2026-07-18T03:56:00,mem_used_mb,,,,0
2026-07-18T03:57:00,cpu_percent,,,,0
2026-07-18T03:57:00,disk_percent,,,,0
2026-07-18T03:57:00,disk_used_gb,,,,0
2026-07-18T03:57:00,mem_percent,,,,0
2026-07-18T03:57:00,mem_used_mb,,,,0
2026-07-18T03:58:00,cpu_percent,,,,0
2026-07-18T03:58:00,disk_percent,,,,0
2026-07-18T03:58:00,disk_used_gb,,,,0
2026-07-18T03:58:00,mem_percent,,,,0
2026-07-18T03:58:00,mem_used_mb,,,,0
2026-07-18T03:59:00,cpu_percent,,,,0
2026-07-18T03:59:00,disk_percent,,,,0
2026-07-18T03:59:00,disk_used_gb,,,,0
2026-07-18T03:59:00,mem_percent,,,,0
2026-07-18T03:59:00,mem_used_mb,,,,0
2026-07-18T04:00:00,cpu_percent,,,,0
2026-07-18T04:00:00,disk_percent,,,,0
2026-07-18T04:00:00,disk_used_gb,,,,0
2026-07-18T04:00:00,mem_percent,,,,0
2026-07-18T04:00:00,mem_used_mb,,,,0
2026-07-18T04:01:00,cpu_percent,,,,0
2026-07-18T04:01:00,disk_percent,,,,0
2026-07-18T04:01:00,disk_used_gb,,,,0
2026-07-18T04:01:00,mem_percent,,,,0
2026-07-18T04:01:00,mem_used_mb,,,,0
2026-07-18T04:02:00,cpu_percent,,,,0
2026-07-18T04:02:00,disk_percent,,,,0
2026-07-18T04:02:00,disk_used_gb,,,,0
2026-07-18T04:02:00,mem_percent,,,,0
2026-07-18T04:02:00,mem_used_mb,,,,0
2026-07-18T04:03:00,cpu_percent,,,,0
2026-07-18T04:03:00,disk_percent,,,,0
2026-07-18T04:03:00,disk_used_gb,,,,0
2026-07-18T04:03:00,mem_percent,,,,0
2026-07-18T04:03:00,mem_used_mb,,,,0
2026-07-18T04:04:00,cpu_percent,,,,0
2026-07-18T04:04:00,disk_percent,,,,0
2026-07-18T04:04:00,disk_used_gb,,,,0
2026-07-18T04:04:00,mem_percent,,,,0
2026-07-18T04:04:00,mem_used_mb,,,,0
2026-07-18T04:05:00,cpu_percent,,,,0
2026-07-18T04:05:00,disk_percent,,,,0
2026-07-18T04:05:00,disk_used_gb,,,,0
2026-07-18T04:05:00,mem_percent,,,,0
2026-07-18T04:05:00,mem_used_mb,,,,0
2026-07-18T04:06:00,cpu_percent,,,,0
2026-07-18T04:06:00,disk_percent,,,,0
2026-07-18T04:06:00,disk_used_gb,,,,0
2026-07-18T04:06:00,mem_percent,,,,0
2026-07-18T04:06:00,mem_used_mb,,,,0
2026-07-18T04:07:00,cpu_percent,,,,0
2026-07-18T04:07:00,disk_percent,,,,0
2026-07-18T04:07:00,disk_used_gb,,,,0
2026-07-18T04:07:00,mem_percent,,,,0
2026-07-18T04:07:00,mem_used_mb,,,,0
2026-07-18T04:08:00,cpu_percent,,,,0
2026-07-18T04:08:00,disk_percent,,,,0
2026-07-18T04:08:00,disk_used_gb,,,,0
2026-07-18T04:08:00,mem_percent,,,,0
2026-07-18T04:08:00,mem_used_mb,,,,0
2026-07-18T04:09:00,cpu_percent,,,,0
2026-07-18T04:09:00,disk_percent,,,,0
2026-07-18T04:09:00,disk_used_gb,,,,0
2026-07-18T04:09:00,mem_percent,,,,0
2026-07-18T04:09:00,mem_used_mb,,,,0
2026-07-18T04:10:00,cpu_percent,,,,0
2026-07-18T04:10:00,disk_percent,,,,0
2026-07-18T04:10:00,disk_used_gb,,,,0
2026-07-18T04:10:00,mem_percent,,,,0
2026-07-18T04:10:00,mem_used_mb,,,,0
2026-07-18T04:11:00,cpu_percent,,,,0
2026-07-18T04:11:00,disk_percent,,,,0
2026-07-18T04:11:00,disk_used_gb,,,,0
2026-07-18T04:11:00,mem_percent,,,,0
2026-07-18T04:11:00,mem_used_mb,,,,0
2026-07-18T04:12:00,cpu_percent,,,,0
2026-07-18T04:12:00,disk_percent,,,,0
2026-07-18T04:12:00,disk_used_gb,,,,0
2026-07-18T04:12:00,mem_percent,,,,0
2026-07-18T04:12:00,mem_used_mb,,,,0
2026-07-18T04:13:00,cpu_percent,,,,0
2026-07-18T04:13:00,disk_percent,,,,0
2026-07-18T04:13:00,disk_used_gb,,,,0
2026-07-18T04:13:00,mem_percent,,,,0
2026-07-18T04:13:00,mem_used_mb,,,,0
2026-07-18T04:14:00,cpu_percent,,,,0
2026-07-18T04:14:00,disk_percent,,,,0
2026-07-18T04:14:00,disk_used_gb,,,,0
2026-07-18T04:14:00,mem_percent,,,,0
2026-07-18T04:14:00,mem_used_mb,,,,0
2026-07-18T04:15:00,cpu_percent,,,,0
2026-07-18T04:15:00,disk_percent,,,,0
2026-07-18T04:15:00,disk_used_gb,,,,0
2026-07-18T04:15:00,mem_percent,,,,0
2026-07-18T04:15:00,mem_used_mb,,,,0
2026-07-18T04:16:00,cpu_percent,,,,0
2026-07-18T04:16:00,disk_percent,,,,0
2026-07-18T04:16:00,disk_used_gb,,,,0
2026-07-18T04:16:00,mem_percent,,,,0
2026-07-18T04:16:00,mem_used_mb,,,,0
2026-07-18T04:17:00,cpu_percent,,,,0
2026-07-18T04:17:00,disk_percent,,,,0
2026-07-18T04:17:00,disk_used_gb,,,,0
2026-07-18T04:17:00,mem_percent,,,,0
2026-07-18T04:17:00,mem_used_mb,,,,0
2026-07-18T04:18:00,cpu_percent,,,,0
2026-07-18T04:18:00,disk_percent,,,,0
2026-07-18T04:18:00,disk_used_gb,,,,0
2026-07-18T04:18:00,mem_percent,,,,0
2026-07-18T04:18:00,mem_used_mb,,,,0
2026-07-18T04:19:00,cpu_percent,,,,0
2026-07-18T04:19:00,disk_percent,,,,0
2026-07-18T04:19:00,disk_used_gb,,,,0
2026-07-18T04:19:00,mem_percent,,,,0
2026-07-18T04:19:00,mem_used_mb,,,,0
2026-07-18T04:20:00,cpu_percent,,,,0
2026-07-18T04:20:00,disk_percent,,,,0
2026-07-18T04:20:00,disk_used_gb,,,,0
2026-07-18T04:20:00,mem_percent,,,,0
2026-07-18T04:20:00,mem_used_mb,,,,0
2026-07-18T04:21:00,cpu_percent,,,,0
2026-07-18T04:21:00,disk_percent,,,,0
2026-07-18T04:21:00,disk_used_gb,,,,0
2026-07-18T04:21:00,mem_percent,,,,0
2026-07-18T04:21:00,mem_used_mb,,,,0
2026-07-18T04:22:00,cpu_percent,,,,0
2026-07-18T04:22:00,disk_percent,,,,0
2026-07-18T04:22:00,disk_used_gb,,,,0
2026-07-18T04:22:00,mem_percent,,,,0
2026-07-18T04:22:00,mem_used_mb,,,,0
2026-07-18T04:23:00,cpu_percent,,,,0
2026-07-18T04:23:00,disk_percent,,,,0
2026-07-18T04:23:00,disk_used_gb,,,,0
2026-07-18T04:23:00,mem_percent,,,,0
2026-07-18T04:23:00,mem_used_mb,,,,0
2026-07-18T04:24:00,cpu_percent,,,,0
2026-07-18T04:24:00,disk_percent,,,,0
2026-07-18T04:24:00,disk_used_gb,,,,0
2026-07-18T04:24:00,mem_percent,,,,0
2026-07-18T04:24:00,mem_used_mb,,,,0
2026-07-18T04:25:00,cpu_percent,,,,0
2026-07-18T04:25:00,disk_percent,,,,0
2026-07-18T04:25:00,disk_used_gb,,,,0
2026-07-18T04:25:00,mem_percent,,,,0
2026-07-18T04:25:00,mem_used_mb,,,,0
2026-07-18T04:26:00,cpu_percent,,,,0
2026-07-18T04:26:00,disk_percent,,,,0
2026-07-18T04:26:00,disk_used_gb,,,,0
2026-07-18T04:26:00,mem_percent,,,,0
2026-07-18T04:26:00,mem_used_mb,,,,0
2026-07-18T04:27:00,cpu_percent,,,,0
2026-07-18T04:27:00,disk_percent,,,,0
2026-07-18T04:27:00,disk_used_gb,,,,0
2026-07-18T04:27:00,mem_percent,,,,0
2026-07-18T04:27:00,mem_used_mb,,,,0
2026-07-18T04:28:00,cpu_percent,,,,0
2026-07-18T04:28:00,disk_percent,,,,0
2026-07-18T04:28:00,disk_used_gb,,,,0
2026-07-18T04:28:00,mem_percent,,,,0
2026-07-18T04:28:00,mem_used_mb,,,,0
2026-07-18T04:29:00,cpu_percent,,,,0
2026-07-18T04:29:00,disk_percent,,,,0
2026-07-18T04:29:00,disk_used_gb,,,,0
2026-07-18T04:29:00,mem_percent,,,,0
2026-07-18T04:29:00,mem_used_mb,,,,0
2026-07-18T04:30:00,cpu_percent,,,,0
2026-07-18T04:30:00,disk_percent,,,,0
2026-07-18T04:30:00,disk_used_gb,,,,0
2026-07-18T04:30:00,mem_percent,,,,0
2026-07-18T04:30:00,mem_used_mb,,,,0
2026-07-18T04:31:00,cpu_percent,,,,0
2026-07-18T04:31:00,disk_percent,,,,0
2026-07-18T04:31:00,disk_used_gb,,,,0
2026-07-18T04:31:00,mem_percent,,,,0
2026-07-18T04:31:00,mem_used_mb,,,,0
2026-07-18T04:32:00,cpu_percent,,,,0
2026-07-18T04:32:00,disk_percent,,,,0
2026-07-18T04:32:00,disk_used_gb,,,,0
2026-07-18T04:32:00,mem_percent,,,,0
2026-07-18T04:32:00,mem_used_mb,,,,0
2026-07-18T04:33:00,cpu_percent,,,,0
2026-07-18T04:33:00,disk_percent,,,,0
2026-07-18T04:33:00,disk_used_gb,,,,0
2026-07-18T04:33:00,mem_percent,,,,0
2026-07-18T04:33:00,mem_used_mb,,,,0
2026-07-18T04:34:00,cpu_percent,,,,0
2026-07-18T04:34:00,disk_percent,,,,0
2026-07-18T04:34:00,disk_used_gb,,,,0
2026-07-18T04:34:00,mem_percent,,,,0
2026-07-18T04:34:00,mem_used_mb,,,,0
2026-07-18T04:35:00,cpu_percent,,,,0
2026-07-18T04:35:00,disk_percent,,,,0
2026-07-18T04:35:00,disk_used_gb,,,,0
2026-07-18T04:35:00,mem_percent,,,,0
2026-07-18T04:35:00,mem_used_mb,,,,0
2026-07-18T04:36:00,cpu_percent,,,,0
2026-07-18T04:36:00,disk_percent,,,,0
2026-07-18T04:36:00,disk_used_gb,,,,0
2026-07-18T04:36:00,mem_percent,,,,0
2026-07-18T04:36:00,mem_used_mb,,,,0
2026-07-18T04:37:00,cpu_percent,,,,0
2026-07-18T04:37:00,disk_percent,,,,0
2026-07-18T04:37:00,disk_used_gb,,,,0
2026-07-18T04:37:00,mem_percent,,,,0
2026-07-18T04:37:00,mem_used_mb,,,,0
2026-07-18T04:38:00,cpu_percent,,,,0
2026-07-18T04:38:00,disk_percent,,,,0
2026-07-18T04:38:00,disk_used_gb,,,,0
2026-07-18T04:38:00,mem_percent,,,,0
2026-07-18T04:38:00,mem_used_mb,,,,0
2026-07-18T04:39:00,cpu_percent,,,,0
2026-07-18T04:39:00,disk_percent,,,,0
2026-07-18T04:39:00,disk_used_gb,,,,0
2026-07-18T04:39:00,mem_percent,,,,0
2026-07-18T04:39:00,mem_used_mb,,,,0
2026-07-18T04:40:00,cpu_percent,,,,0
2026-07-18T04:40:00,disk_percent,,,,0
2026-07-18T04:40:00,disk_used_gb,,,,0
2026-07-18T04:40:00,mem_percent,,,,0
2026-07-18T04:40:00,mem_used_mb,,,,0
2026-07-18T04:41:00,cpu_percent,,,,0
2026-07-18T04:41:00,disk_percent,,,,0
2026-07-18T04:41:00,disk_used_gb,,,,0
2026-07-18T04:41:00,mem_percent,,,,0
2026-07-18T04:41:00,mem_used_mb,,,,0
2026-07-18T04:42:00,cpu_percent,,,,0
2026-07-18T04:42:00,disk_percent,,,,0
2026-07-18T04:42:00,disk_used_gb,,,,0
2026-07-18T04:42:00,mem_percent,,,,0
2026-07-18T04:42:00,mem_used_mb,,,,0
2026-07-18T04:43:00,cpu_percent,,,,0
2026-07-18T04:43:00,disk_percent,,,,0
2026-07-18T04:43:00,disk_used_gb,,,,0
2026-07-18T04:43:00,mem_percent,,,,0
2026-07-18T04:43:00,mem_used_mb,,,,0
2026-07-18T04:44:00,cpu_percent,,,,0
2026-07-18T04:44:00,disk_percent,,,,0
2026-07-18T04:44:00,disk_used_gb,,,,0
2026-07-18T04:44:00,mem_percent,,,,0
2026-07-18T04:44:00,mem_used_mb,,,,0
2026-07-18T04:45:00,cpu_percent,,,,0
2026-07-18T04:45:00,disk_percent,,,,0
2026-07-18T04:45:00,disk_used_gb,,,,0
2026-07-18T04:45:00,mem_percent,,,,0
2026-07-18T04:45:00,mem_used_mb,,,,0
2026-07-18T04:46:00,cpu_percent,,,,0
2026-07-18T04:46:00,disk_percent,,,,0
2026-07-18T04:46:00,disk_used_gb,,,,0
2026-07-18T04:46:00,mem_percent,,,,0
2026-07-18T04:46:00,mem_used_mb,,,,0
2026-07-18T04:47:00,cpu_percent,,,,0
2026-07-18T04:47:00,disk_percent,,,,0
2026-07-18T04:47:00,disk_used_gb,,,,0
2026-07-18T04:47:00,mem_percent,,,,0
2026-07-18T04:47:00,mem_used_mb,,,,0
2026-07-18T04:48:00,cpu_percent,,,,0
2026-07-18T04:48:00,disk_percent,,,,0
2026-07-18T04:48:00,disk_used_gb,,,,0
2026-07-18T04:48:00,mem_percent,,,,0
2026-07-18T04:48:00,mem_used_mb,,,,0
2026-07-18T04:49:00,cpu_percent,,,,0
2026-07-18T04:49:00,disk_percent,,,,0
2026-07-18T04:49:00,disk_used_gb,,,,0
2026-07-18T04:49:00,mem_percent,,,,0
2026-07-18T04:49:00,mem_used_mb,,,,0
2026-07-18T04:50:00,cpu_percent,,,,0
2026-07-18T04:50:00,disk_percent,,,,0
2026-07-18T04:50:00,disk_used_gb,,,,0
2026-07-18T04:50:00,mem_percent,,,,0
2026-07-18T04:50:00,mem_used_mb,,,,0
2026-07-18T04:51:00,cpu_percent,,,,0
2026-07-18T04:51:00,disk_percent,,,,0
2026-07-18T04:51:00,disk_used_gb,,,,0
2026-07-18T04:51:00,mem_percent,,,,0
2026-07-18T04:51:00,mem_used_mb,,,,0
2026-07-18T04:52:00,cpu_percent,,,,0
2026-07-18T04:52:00,disk_percent,,,,0
2026-07-18T04:52:00,disk_used_gb,,,,0
2026-07-18T04:52:00,mem_percent,,,,0
2026-07-18T04:52:00,mem_used_mb,,,,0
2026-07-18T04:53:00,cpu_percent,,,,0
2026-07-18T04:53:00,disk_percent,,,,0
2026-07-18T04:53:00,disk_used_gb,,,,0
2026-07-18T04:53:00,mem_percent,,,,0
2026-07-18T04:53:00,mem_used_mb,,,,0
2026-07-18T04:54:00,cpu_percent,,,,0
2026-07-18T04:54:00,disk_percent,,,,0
2026-07-18T04:54:00,disk_used_gb,,,,0
2026-07-18T04:54:00,mem_percent,,,,0
2026-07-18T04:54:00,mem_used_mb,,,,0
2026-07-18T04:55:00,cpu_percent,,,,0
2026-07-18T04:55:00,disk_percent,,,,0
2026-07-18T04:55:00,disk_used_gb,,,,0
2026-07-18T04:55:00,mem_percent,,,,0
2026-07-18T04:55:00,mem_used_mb,,,,0
2026-07-18T04:56:00,cpu_percent,,,,0
2026-07-18T04:56:00,disk_percent,,,,0
2026-07-18T04:56:00,disk_used_gb,,,,0
2026-07-18T04:56:00,mem_percent,,,,0
2026-07-18T04:56:00,mem_used_mb,,,,0
2026-07-18T04:57:00,cpu_percent,,,,0
2026-07-18T04:57:00,disk_percent,,,,0
2026-07-18T04:57:00,disk_used_gb,,,,0
2026-07-18T04:57:00,mem_percent,,,,0
2026-07-18T04:57:00,mem_used_mb,,,,0
2026-07-18T04:58:00,cpu_percent,,,,0
2026-07-18T04:58:00,disk_percent,,,,0
2026-07-18T04:58:00,disk_used_gb,,,,0
2026-07-18T04:58:00,mem_percent,,,,0
2026-07-18T04:58:00,mem_used_mb,,,,0
2026-07-18T04:59:00,cpu_percent,,,,0
2026-07-18T04:59:00,disk_percent,,,,0
2026-07-18T04:59:00,disk_used_gb,,,,0
2026-07-18T04:59:00,mem_percent,,,,0
2026-07-18T04:59:00,mem_used_mb,,,,0
2026-07-18T05:00:00,cpu_percent,,,,0
2026-07-18T05:00:00,disk_percent,,,,0
2026-07-18T05:00:00,disk_used_gb,,,,0
2026-07-18T05:00:00,mem_percent,,,,0
2026-07-18T05:00:00,mem_used_mb,,,,0
2026-07-18T05:01:00,cpu_percent,,,,0
2026-07-18T05:01:00,disk_percent,,,,0
2026-07-18T05:01:00,disk_used_gb,,,,0
2026-07-18T05:01:00,mem_percent,,,,0
2026-07-18T05:01:00,mem_used_mb,,,,0
2026-07-18T05:02:00,cpu_percent,,,,0
2026-07-18T05:02:00,disk_percent,,,,0
2026-07-18T05:02:00,disk_used_gb,,,,0
2026-07-18T05:02:00,mem_percent,,,,0
2026-07-18T05:02:00,mem_used_mb,,,,0
2026-07-18T05:03:00,cpu_percent,,,,0
2026-07-18T05:03:00,disk_percent,,,,0
2026-07-18T05:03:00,disk_used_gb,,,,0
2026-07-18T05:03:00,mem_percent,,,,0
2026-07-18T05:03:00,mem_used_mb,,,,0
2026-07-18T05:04:00,cpu_percent,,,,0
2026-07-18T05:04:00,disk_percent,,,,0
2026-07-18T05:04:00,disk_used_gb,,,,0
2026-07-18T05:04:00,mem_percent,,,,0
2026-07-18T05:04:00,mem_used_mb,,,,0
2026-07-18T05:05:00,cpu_percent,,,,0
2026-07-18T05:05:00,disk_percent,,,,0
2026-07-18T05:05:00,disk_used_gb,,,,0
2026-07-18T05:05:00,mem_percent,,,,0
2026-07-18T05:05:00,mem_used_mb,,,,0
2026-07-18T05:06:00,cpu_percent,,,,0
2026-07-18T05:06:00,disk_percent,,,,0
2026-07-18T05:06:00,disk_used_gb,,,,0
2026-07-18T05:06:00,mem_percent,,,,0
2026-07-18T05:06:00,mem_used_mb,,,,0
2026-07-18T05:07:00,cpu_percent,,,,0
2026-07-18T05:07:00,disk_percent,,,,0
2026-07-18T05:07:00,disk_used_gb,,,,0
2026-07-18T05:07:00,mem_percent,,,,0
2026-07-18T05:07:00,mem_used_mb,,,,0
2026-07-18T05:08:00,cpu_percent,,,,0
2026-07-18T05:08:00,disk_percent,,,,0
2026-07-18T05:08:00,disk_used_gb,,,,0
2026-07-18T05:08:00,mem_percent,,,,0
2026-07-18T05:08:00,mem_used_mb,,,,0
2026-07-18T05:09:00,cpu_percent,,,,0
2026-07-18T05:09:00,disk_percent,,,,0
2026-07-18T05:09:00,disk_used_gb,,,,0
2026-07-18T05:09:00,mem_percent,,,,0
2026-07-18T05:09:00,mem_used_mb,,,,0
2026-07-18T05:10:00,cpu_percent,,,,0
2026-07-18T05:10:00,disk_percent,,,,0
2026-07-18T05:10:00,disk_used_gb,,,,0
2026-07-18T05:10:00,mem_percent,,,,0
2026-07-18T05:10:00,mem_used_mb,,,,0
2026-07-18T05:11:00,cpu_percent,,,,0
2026-07-18T05:11:00,disk_percent,,,,0
2026-07-18T05:11:00,disk_used_gb,,,,0
2026-07-18T05:11:00,mem_percent,,,,0
2026-07-18T05:11:00,mem_used_mb,,,,0
2026-07-18T05:12:00,cpu_percent,,,,0
2026-07-18T05:12:00,disk_percent,,,,0
2026-07-18T05:12:00,disk_used_gb,,,,0
2026-07-18T05:12:00,mem_percent,,,,0
2026-07-18T05:12:00,mem_used_mb,,,,0
2026-07-18T05:13:00,cpu_percent,,,,0
2026-07-18T05:13:00,disk_percent,,,,0
2026-07-18T05:13:00,disk_used_gb,,,,0
2026-07-18T05:13:00,mem_percent,,,,0
2026-07-18T05:13:00,mem_used_mb,,,,0
2026-07-18T05:14:00,cpu_percent,,,,0
2026-07-18T05:14:00,disk_percent,,,,0
2026-07-18T05:14:00,disk_used_gb,,,,0
2026-07-18T05:14:00,mem_percent,,,,0
2026-07-18T05:14:00,mem_used_mb,,,,0
2026-07-18T05:15:00,cpu_percent,,,,0
2026-07-18T05:15:00,disk_percent,,,,0
2026-07-18T05:15:00,disk_used_gb,,,,0
2026-07-18T05:15:00,mem_percent,,,,0
2026-07-18T05:15:00,mem_used_mb,,,,0
2026-07-18T05:16:00,cpu_percent,,,,0
2026-07-18T05:16:00,disk_percent,,,,0
2026-07-18T05:16:00,disk_used_gb,,,,0
2026-07-18T05:16:00,mem_percent,,,,0
2026-07-18T05:16:00,mem_used_mb,,,,0
2026-07-18T05:17:00,cpu_percent,,,,0
2026-07-18T05:17:00,disk_percent,,,,0
2026-07-18T05:17:00,disk_used_gb,,,,0
2026-07-18T05:17:00,mem_percent,,,,0
2026-07-18T05:17:00,mem_used_mb,,,,0
2026-07-18T05:18:00,cpu_percent,,,,0
2026-07-18T05:18:00,disk_percent,,,,0
2026-07-18T05:18:00,disk_used_gb,,,,0
2026-07-18T05:18:00,mem_percent,,,,0
2026-07-18T05:18:00,mem_used_mb,,,,0
2026-07-18T05:19:00,cpu_percent,,,,0
2026-07-18T05:19:00,disk_percent,,,,0
2026-07-18T05:19:00,disk_used_gb,,,,0
2026-07-18T05:19:00,mem_percent,,,,0
2026-07-18T05:19:00,mem_used_mb,,,,0
